Timestamp,Username,Your Twitter,Your Sei wallet address,Your Discord Username (optional)
2023/04/13 8:19:23 AM AST,,https://twitter.com/Roshans0505/status/1646487365320597505?t=m6YApZx47S5PQaSGtz82Yg&s=19,sei1qu2kttnnyxqq5epa24jmf6pvthk2fskpntcc5v,roshan1809#4654
2023/04/13 8:19:23 AM AST,,https://twitter.com/david_alvgil/status/1646488212318167046,sei1x4af9ew45a3h7y74acgt9uzc2afnk4tgs40qyu,davidNublense#7215
2023/04/13 8:19:33 AM AST,,@Valentixt,sei1trlga7xfsdpe5nwgkyxpjtuq9jg2d2wxr3rtxu,Valya | Suiswap#1143
2023/04/13 8:22:09 AM AST,, https://twitter.com/mediaplugnow,sei1luuf2ph49etw03fe87nr4yjrtfu39x0d29jcd8,mediaplug#1271
2023/04/13 8:22:59 AM AST,,Meytii869,sei16y94aesuf8nrg2ugukgkmfa3vn8a3yum607ekx,Meytii#5675
2023/04/13 8:26:40 AM AST,,https://twitter.com/BadToFollow/status/1646371781966438401?s=20,sei1hv5a58n0sernzatrav649lzfx9l44p25x6ek33,
2023/04/13 8:29:29 AM AST,,https://twitter.com/p0kz_,sei1ksr5cmct3ufkzr8pu4kadkhnr8gqldncd55wdn,
2023/04/13 8:32:22 AM AST,,@gefestevo,sei1xf23gsmkurseed7zxhxqxqh3fkt5h4p0497fhm,DenysGTR [TRADIUM]#8630
2023/04/13 8:32:23 AM AST,,https://twitter.com/DolceWitamPP,sei1prr2x6gy692cllg2zxtuh5pz70n2a7tj2tx3vu,Patryk Przyborowski#7298
2023/04/13 8:32:51 AM AST,,https://twitter.com/Emrebtuu/status/1646490928058621952?s=20,sei1nfqune7uk449hsxzju9wh85rknekkjxy85wt8j,nemrut#0857
2023/04/13 8:33:04 AM AST,,@salty2755eth,sei125lj28ruk05pdersur23uj7h255tucsrrzyy06,salty2755#0522
2023/04/13 8:33:12 AM AST,,https://twitter.com/preciouz_nwanne/status/1646490274305044482?s=20,sei1nhjdmvwf5gkvfdttgdc84ah7482n8hmgq6ylp7,preciouz#7310
2023/04/13 8:35:24 AM AST,,https://twitter.com/Amit2317Joy/status/1646491913984561153,sei1dx7cr3lhj9s9dhmav0496p4864gzsymqad950v,AMRIT19 #0021
2023/04/13 8:35:40 AM AST,,https://twitter.com/smotrjaga/status/1646492221510758401?s=20,sei1jan5de9salluc97vc29aal6j6tlxtrnc7zk6l2,GoldRa1#5816
2023/04/13 8:35:53 AM AST,,https://twitter.com/funnycrypt1915/status/1646492002064945153?s=20,sei174uyp704akhlk4tr9vyk0ktfjptwv5vej5uxzj,samantha101 | Suiswap#5311
2023/04/13 8:36:18 AM AST,,@otto6717,sei16m2d937e52lqzz303rkgdmwfsp58f45khwppc5,temka33#9619
2023/04/13 8:36:54 AM AST,,https://twitter.com/AbhishekDangw18/status/1646492610930827267?s=20,sei1fwwz2cxdr57q63kvst4uttf6fnqqj8nn5ptkxr,
2023/04/13 8:37:48 AM AST,,@kabanff,sei1y3t8gawftmsnf4hfekmqmtlkthm7nc9qc6wdr8,commando$#7657
2023/04/13 8:38:33 AM AST,,@ arkhipovazhut,sei1m56jnm7v2k09nnuh0f7c3gatr0v0ezsz02uuxc,RaquelFigueroa#0284
2023/04/13 8:44:02 AM AST,,https://twitter.com/anak_alam999/status/1646493662552141824?t=ZcY6zO2PXh1IlHOO4h8qFg&s=19,sei18pxm7fkdyd8evxryyv2xc7fxsckuuye0kespy3,anak_alam999#8290
2023/04/13 8:44:49 AM AST,,@Stevewi78807435,sei1kuqdedwl4rs4pwz6nd4qeeele242qzv2xn7wgx,Stevewilson#3273
2023/04/13 8:44:51 AM AST,,https://twitter.com/Dominik_Jas26/status/1646494513026695168,sei19s9870729lngap2kzls3dcyeu7a4m2tcanl22y,Kiero | DW#1782
2023/04/13 8:46:02 AM AST,,https://twitter.com/InsafFasniq,sei16a55qtev5dwktju8nauwtvz0g07avgzgsz4dsy,FsnQQ#4134
2023/04/13 8:47:04 AM AST,,lza1001,sei1tfznvs2g7wjh6fv8q63y5kl4p2zvcpar8t2q9h,goodluck#2339
2023/04/13 8:47:32 AM AST,,https://twitter.com/SwaraRawat,sei1j8fscdnmam28xaduqwdhk7dkurfqx5ht430tln,
2023/04/13 8:48:37 AM AST,,https://twitter.com/Mohamma47840824/status/1646495435131944963?t=1Wg27EiXNYdnLwT6bDBnkw&s=19,sei1mp4npw22qu48u3maufpp8vgpjmdquhsg6dfy27,mrsazmano#2341
2023/04/13 8:49:13 AM AST,,https://twitter.com/Steptod_78,sei1cqa507vgg3awee0nglnzl6vkc2xzvnw0206axj,Step78#2363
2023/04/13 8:49:33 AM AST,,https://twitter.com/gaborashu/status/1646495466861805570?s=20,sei1a8xqx7hg96dhecrls5tagtj33u4t6gh3uzt8z0,gaborashu#0235
2023/04/13 8:53:33 AM AST,,https://twitter.com/EleCrypox19xx/status/1646496252681674753?s=20,sei1lye20wguxgq675gq8ddjxv4yn6ald35myd6k9n,Louis Nguyen#3759
2023/04/13 8:54:51 AM AST,,@codesby_E,sei1c4l0w8zjtwh5m8efqt66fdeg3hfvkcgqf3z0xf,Backstreetgirl#9192
2023/04/13 8:55:01 AM AST,,@MaxShalenko,sei1dkhnfnm83rl7c94e2fkzuyrp3v3rak4dz5lx3k,Max888#2500
2023/04/13 8:56:00 AM AST,,https://twitter.com/wxh17521,sei1sp5x4kvj3lt3w3fkn3s95gzdfy8ccrkjl55j8k,wxh186#8547
2023/04/13 8:58:16 AM AST,,https://twitter.com/OdemerhoVictor,sei1duvnmh4d6e9xlvwnzsjgrh935wf9vqfkupxkcs,Billionaire Man#9736
2023/04/13 9:01:39 AM AST,,@saman_talaeian,sei1850akuv65dvc7q7sj7gmrc7w5hvxn5q9xk8vdt,sami2000#2235
2023/04/13 9:01:50 AM AST,,https://twitter.com/MaciejVolt,sei1krupveyyfr7p867pd0ft6zmzcg7r8rs45vcjxn,Maciek volt Aleksandrowicz |DW#1414
2023/04/13 9:03:05 AM AST,,https://twitter.com/bapaknyakamu/status/1646499080519004160,sei1p450u8kpyqe029rd287jma4s5ld6wu3lvmvywn,rezahmd21#0559
2023/04/13 9:03:32 AM AST,,https://twitter.com/NghiaCrypox19xx/status/1646498387334758402?s=20,sei1xzxnlcm67a6m9udxnvuawakxse2ty8rcvjdrx0,JasonNguyen#3056
2023/04/13 9:03:46 AM AST,,@Tomi2601975,sei1h5h0dngwvf76xptu7eyvtgn7udnf2aj6qslk66,Tom100#8928
2023/04/13 9:06:58 AM AST,,https://twitter.com/lait_programmer/status/1646500058513145862?s=20,sei1r0sptpw4xqtfwdn6u6hf5cm09vxukdvrle9pax,
2023/04/13 9:11:55 AM AST,,@Barsha02846724,sei1ayhkrxtjjrxyf76na2ng0vlkg8uxface4k4l9d,spm15487#2471
2023/04/13 9:14:27 AM AST,,https://twitter.com/Noniskid/status/1646502028900794369?t=jQbzs0ZHPwfMMxksqmsJgw&s=19,sei1lvzx7jgcqp5pj94yqqmhyurmy6jzdzwha234ks,@noniskid#1879
2023/04/13 9:15:06 AM AST,,https://twitter.com/torpen83,sei1z3hhg3ngrl6ld7g5gcr8q3na8lpe5ly8t4efmw,Torpen#0488
2023/04/13 9:15:56 AM AST,,https://twitter.com/_b_e_m_b_e_m_/status/1646501065867821059?t=fKVnbTCNtb1Swjo94_I_fQ&s=19,sei17jfwey3a994twm3gqexctjdpsmtrkhep6258ju,
2023/04/13 9:17:46 AM AST,,https://twitter.com/JobBtc,sei10fzua2vq8p49mw23rmcn3ax8la04mlv7vlyu2f,CryptoBikashAirdrop#3485
2023/04/13 9:19:00 AM AST,,@rahulsinha03747,sei1z9dwnzzj54aeyurffngvn82rg2w95459n7ljsg,rahulsinha#6377
2023/04/13 9:22:31 AM AST,, @Nikolay66259846,sei1l98vs9m777th7a8hrxjm9jxmfkppkf2s03jhxa,dedushka
2023/04/13 9:24:10 AM AST,,@Anjalis29491359,sei18ygkml3ujtxtxy5etw46886vce44y733k5q2cw,anjalishaw#4677
2023/04/13 9:24:18 AM AST,,aceyy01,sei1mz5mhysxydv208f35yqmuf587cpkj48x4eyq0p,
2023/04/13 9:24:30 AM AST,,https://twitter.com/nishbond,sei1ssc9qflmmf0fswh0y257ccz88tjmx9vpv9gc58,thewolfofallstreet#9973
2023/04/13 9:26:34 AM AST,,@aravinthravi52,sei1vrr4nqpugdxe7y7svk390s8230ggl6rk7f4cjm,aravinth#3854
2023/04/13 9:26:52 AM AST,,https://www.twitter.com/kentdra1957,sei1zg4vy79rqvpmv6lpya3qp905darsw54nz7wa2x,wilantarakent#1232
2023/04/13 9:26:59 AM AST,,https://twitter.com/Hossein34820443/status/1646504194327576577?s=20,sei1wh4fj8767h7rqgj5z2um0w9ekxpt99qk83aqp3,mehdi7585#4246
2023/04/13 9:31:39 AM AST,,https://twitter.com/gustavolinarez_/status/1646505771360722944?s=20,sei1ys27gd0gnnvdq74uc6rhnhsyvr2tlxuvagajlm,gustavolinarez | Suiswap#0300
2023/04/13 9:32:46 AM AST,,https://twitter.com/lordairdroppers/status/1646505715014696965?t=92Fk59XNf7ipTCAnROCHcw&s=19,sei1gcq5nrsqus0jalre9ggg0ktfmu65ldxff2s33t,Lordwizzy#4611
2023/04/13 9:34:28 AM AST,,https://twitter.com/MahanAkrami/status/1646506989927927810?s=20,sei1te4n84p7plvfsdty2dj6ulcaz0vg8famxzz4hr,hossein#6062
2023/04/13 9:35:57 AM AST,,https://twitter.com/Lorean69506766,sei1p3m8xan0qcs9az6f57detrz8pdzl9jmayrc4x3,Lorean#3133
2023/04/13 9:36:38 AM AST,,https://twitter.com/FRANCOCAR_CR,sei1vq8kagp4j30flfv47zpjyfvcf7n3v3zugtr4la,FRANCOCAR#8977
2023/04/13 9:37:12 AM AST,,https://twitter.com/SusanNi65744536/status/1646507793619505158,sei1gn3rzypwcm8m9wcplsmecluamvvl6kpts2zzhh,SusanNi65744536#2926
2023/04/13 9:37:42 AM AST,,https://twitter.com/udo1483,sei1tw05j3s5trwtzws62qvzyxd2euxdxudqtt8wr4,
2023/04/13 9:38:39 AM AST,,@rafa1977gam,sei1w7ap9wyqv6uu2auut9grfsuwdpw98s5nw8n0sn,RafaG77#7568
2023/04/13 9:38:59 AM AST,,@Mithile72918621,sei1f7eax0wtqqyr2pk33vsc4rt6c28rhf0k8w87jv,Darkgamer#2428
2023/04/13 9:39:02 AM AST,,holinessokey,sei1rq7usfdfywr3rqv6uefqhmnh30tqle92f5k07e,
2023/04/13 9:39:05 AM AST,,https://twitter.com/Raina00695305,sei1tmxddx2zrkrw867lyy7f9h7fkgpl35fjt09xpe,Raina#1501
2023/04/13 9:40:02 AM AST,,@yelzhas_m,sei1qx7we8ffmjmset8z46s2uvqdtge8mtfmeczv5j,YMxCrypto#1790
2023/04/13 9:40:14 AM AST,,https://twitter.com/goldi25704985,sei1czw46qf94z23sdfuz7mvctsjr64ukfafmw3ssk,goldi#2250
2023/04/13 9:41:03 AM AST,,onahoret_m,sei17ew6klm6ky2zh09t4ryh2pl2pcqjluga0d4q9u,onahoret#4661
2023/04/13 9:41:41 AM AST,,https://twitter.com/Merri01202344,sei1lzr0p40vge3kp6u0v2q7c2cr9e9m7zpclexm23,Merri#3119
2023/04/13 9:41:45 AM AST,,@Piotr39603005,sei1jfaffsp0yqchy6hhuwa4gcycfsvryz6ec6l6dv,Piotr Świder | DW#8534
2023/04/13 9:42:18 AM AST,,@JoannaCzok,sei1wwjlnkte4lanvl80y0pmmqht3thn0hx9gdf2t4,joannaczok #1633
2023/04/13 9:46:18 AM AST,,@Barshashaw14,sei17fh4d2wkfh6hnklgjrv55n8m0ej80w2lu02arn,guptavivek2536#7388
2023/04/13 9:46:37 AM AST,,https://twitter.com/joseR1406/status/1646509618078846977?s=20,sei1gfykcgv3ynft6y9kheuuv5x55vp77pzlgh3pm4,jose1406#4648
2023/04/13 9:47:00 AM AST,,https://twitter.com/TeresaL34341470/status/1646510160289087489,sei1whp6ark7wvz55w0ngx23asyanpkn90gnsk3g5a,TeresaL34341470#3831
2023/04/13 9:47:11 AM AST,,https://twitter.com/CryptoCash112/status/1646510259257876483?s=20,sei1xc72kftvtp7wmc3wn546fa3df5m7khcetqad65,cryptocash#0588
2023/04/13 9:47:29 AM AST,,https://twitter.com/ahmet_ege_20/status/1646510304006901762?s=20,sei15gnadkj7uuhex9ew80ww3tfv6fvatxnezd3hj0,
2023/04/13 9:47:36 AM AST,,https://twitter.com/EnoMajor/status/1646510318745714690?t=STgF9FKFNq4_Qn3_mlyAyg&s=19,sei1dg2r4t8n7lmunq8s74s2asnjyt2979j9jewpwu,Dynamic#1869
2023/04/13 9:50:14 AM AST,,https://twitter.com/EshanRoyNFT,sei1wwlukvj72zulw9wwfwzpcc0246lcgjgq2kgc04,bdlegitincome#8336
2023/04/13 9:51:05 AM AST,,https://twitter.com/Sohipsk7312/status/1646510935572631552?t=uzHy7ennZxRbJH2iTk_QVg&s=19,sei15rgnvwcacz96rzjgq52a7s8d7w3tjpsh9cvm2l,aftab#1437
2023/04/13 9:51:15 AM AST,,https://mobile.twitter.com/Rakibulh3,sei144ac0nmsjtu3q5p6h4sqpjf84h0n0332mfvmwp,rakibulh1111#6923
2023/04/13 9:51:16 AM AST,,@Supadaddy90,sei1ylm2fa86vwl8jgx3839vmh5y4cxycpm2pdfyr7,Minadaddy#6275
2023/04/13 9:51:25 AM AST,,https://twitter.com/shadatofficial1/status/1646511224216260612?s=20,sei1793qatffyd3rs9ply5ylcptvxjqrwu6f4xtew8,Airdropwork51#2292
2023/04/13 9:51:38 AM AST,,https://twitter.com/zobayer01/status/1646511204268150789?s=20,sei1eplxgqlj63dveht9pekl0tgttm268yjl7cvgta,
2023/04/13 9:51:51 AM AST,,https://twitter.com/Mdtouhi81453070/status/1646511177948872705?s=19,sei1m3nu4m2rkhhw0chsjlqq4s6gn7h0tnswdy9tcf,jack2022#8865
2023/04/13 9:52:08 AM AST,,https://twitter.com/maruf61mm,sei1wra8pkx56v4amyda7npw9wxjjy4qzlux6lxyx5,maruf#5920
2023/04/13 9:52:16 AM AST,,@allairdrop3,sei1s48glra0zwuumn3k43s4qhcgxye58jgp7ezx76,
2023/04/13 9:52:18 AM AST,,https://twitter.com/rubel78678611,sei1yt44gt59hz7g0kh39cp7pkv0mapd5etphxwgrx,@suhel786#135
2023/04/13 9:52:34 AM AST,,https://twitter.com/YPL1994_,sei128dmhz6248y0ay0umaw7a70jmv4daexhgvzm35,YPL1994#0220
2023/04/13 9:52:38 AM AST,,https://twitter.com/CryptoFrack,sei185264ddvnrylaps02q3q03ca9vkkuyle3690tz,AlveeKabir#0127
2023/04/13 9:52:45 AM AST,,@vult_cruor,sei1p8cm2er3c6v8ge5v60hyvvx0wvqu5ekgtfe025,Max von Schmidt#2501
2023/04/13 9:52:47 AM AST,,https://twitter.com/jahan62603998/status/1646511273440591878?s=20,sei1sf2s6uslt8gr7htrr2j7suyusfdskggh67v04n,sirat7662#6447
2023/04/13 9:53:03 AM AST,,@HarmendarSing10,sei1phup2qyvak9a5aq6v3netmq2x6h85u003lc0kk,Harmendarsingh26#6138
2023/04/13 9:53:04 AM AST,,https://twitter.com/Klim11721684/status/1646511681571553283?s=20,sei187z8nu8g8nxmq00ch9dg8qsc3k8x7rnze8mxkj,Millington | Suiswap#0439
2023/04/13 9:53:07 AM AST,,@lisan_kh,sei1ygldqnhwz283rkgyqnyvxcmn4uewwl6u6makel,
2023/04/13 9:53:10 AM AST,,@shahja004924,sei1selnenr7vxxl77tery34fndz4g2wjaate7nhke,@shahjalal4924#1871
2023/04/13 9:53:26 AM AST,,https://twitter.com/aroze321/status/1646511616094257153,sei1dw3vpne9sav9fwyyta62gg0ndkek98kag6rxcm,aroze321#7559
2023/04/13 9:53:35 AM AST,,@Shanto20217,sei14pxk9f6derruf23ea0cf4jzx8v0gm0llwj89jk,Shanto#6396
2023/04/13 9:54:09 AM AST,,https://twitter.com/Akash255tt/status/1646511850018967553?t=m-AhLKwOttii-Xa8bZLarw&s=19,sei1nmgxvr0gmc6cgrsshtqh42s408l53wpqggdq69,
2023/04/13 9:54:13 AM AST,,https://twitter.com/vladgrand2/status/1646511921334751232?s=20,sei1938gwr7mvqpx6nmrcl8ul6kernckr6p4ynuy4h,grandpower123#8966
2023/04/13 9:54:17 AM AST,,https://twitter.com/cryptozobah/status/1646511980986105857?s=20,sei1nts6ykm9euy49z7e6ytfcf3v8jsczc4847sp2h,
2023/04/13 9:54:22 AM AST,,https://twitter.com/SAHID06567403,sei19ehmvelp3r7wn2j70y5yrxeafu6u90lkamckrg,sahid09#3394
2023/04/13 9:54:36 AM AST,,https://twitter.com/opshanto008/status/1646512166684753927?t=D1goC_7pg7vb2tb7jwynjQ&s=19,sei14sfxusy8yyy8lvcy4enalajw94e0u6zt4u4puk,SHANTO#1793
2023/04/13 9:54:50 AM AST,,https://twitter.com/shantosammy017/status/1646433446938693632?t=9JilcxiW8j6BlrdseL9YDQ&s=19,sei1wwa40qsp8ym36fwrh98e3mrmspkun8xr0vhc4p,shantoss#8762
2023/04/13 9:54:53 AM AST,,https://twitter.com/Elon__Ksum,sei17w6w6vvtqaajj2ze3x4qs27nayrk2wk0frtqqm,jeremmm#7420
2023/04/13 9:55:03 AM AST,,https://mobile.twitter.com/sftcatmos,sei1tpvkunkpg0zq0kvh07c6vk9xvaawvl7275a62w,arbrahat#1564
2023/04/13 9:55:22 AM AST,,https://twitter.com/ranikar2020/status/1646511781949632645?t=5Q5yaCCmPa59jn8BAc0j0w&s=19,sei1mxnhjlw3hyqgzfehakqhftsep6qy5d3ge0h9lm,ranikar2020#7672
2023/04/13 9:55:28 AM AST,,@Grzegor45074272,sei1zc39j8t9c5rvevf6cl6gccn7ecgqcjj49u0nn3,grz#2117
2023/04/13 9:55:32 AM AST,,https://twitter.com/iamrajkarmakar/status/1646512131947515904?s=46,sei1l8z20qku98qvw705tx80y6aaklgduqh55zxpem,
2023/04/13 9:55:57 AM AST,,https://twitter.com/AhonaOfficial,sei1ehzw785jcv5h9rxhet36lpynsld099jlje2ykc,AhonaOfficial#4563
2023/04/13 9:55:58 AM AST,,@Hasan162024,sei1xma04enfm4qx2ehxpx8cy0plx9w2s0n4xt50xg,Hasan11#2670
2023/04/13 9:56:02 AM AST,,https://twitter.com/adrianshohel1/status/1646512044479500288?t=qhQK7OXRUxa981CwNSHszg&s=19,sei1qdv5asfm35vmvtszxg3m2fqfa63u4ehzkvvfxh,alexx#1043
2023/04/13 9:56:29 AM AST,,@Rs00841,sei1zjj47lm0rt27p57xhvjnxs7ruqk22dkp5nvgcm,
2023/04/13 9:56:30 AM AST,,https://twitter.com/airdrop69tt/status/1646512564048920579?t=30w9PXebDwk_K5rtdwdtyg&s=19,sei15g3uf4g2npnl82a4qxrxnhtun6swsh0sp4jfse,
2023/04/13 9:56:58 AM AST,,@kolyan765,sei1ep9jkf9ztrfprvshqgf65x2sv4ytnslp2eftdd,Николай Валерьевич#3182
2023/04/13 9:57:07 AM AST,,https://twitter.com/Rambo90574683/status/1646512330367467522?t=QBTzDJbKLj9IvPk5794Ydg&s=19,sei1a70v0nvfzqztsus6k3630vjv6cj5rdnn7dvxgj,ramboibrahim00#6172
2023/04/13 9:57:11 AM AST,,@Hasansssdd,sei1spmv8etqv9lfnlkmcwhn90uh2q52gk09gd3huh,
2023/04/13 9:57:13 AM AST,,https://twitter.com/crypto37609777/status/1646512650678063106,sei1u87vp8952sc7ms8xx65rduqvqz4jy6ukm6nw5z,
2023/04/13 9:57:14 AM AST,,https://twitter.com/MominTalukder8,sei17sk6df68uq9u79l5wzgxwnss45vlsmjwn75sds,Momin#1294
2023/04/13 9:57:20 AM AST,,https://twitter.com/DARK_ANGEL885/status/1646512840675852295?s=20,sei120esrsy527xemvj5vvszuq03vtlqyjkdfe78zs,sojix#7151
2023/04/13 9:57:32 AM AST,,https://twitter.com/KuzeyTbk,sei1pkr52h0wz42df062m5fkhgpsydavyvaajwuw3w,seda#9583
2023/04/13 9:58:01 AM AST,,https://twitter.com/bitmakler9,sei1j2pkscawkqv2l2q4k8acujm005p3fhjgjury2t,BitMakler#6704
2023/04/13 9:58:07 AM AST,,@Shantossd,sei1xll00k7yfghyz3hqft38npp94d9h0z85ky44vu,
2023/04/13 9:58:08 AM AST,,https://twitter.com/Masrafi_Islam42/status/1646512816680243201?s=20,sei196qjsz2e28gmf5zenfkx42vgz8yen8ctnxqtuq,Masrafi#5701
2023/04/13 9:58:09 AM AST,,https://twitter.com/Muntasami007,sei16ut5yq6lg74jwtsquppcr8y7kcs8czr33yrzry,Noman | Suiswap#1900
2023/04/13 9:58:28 AM AST,,https://twitter.com/stevenrazz143,sei1u5l5yyjs3md5605ga498cmqjznxn6kn8ru7qph,Alvee#7776
2023/04/13 9:58:48 AM AST,,https://twitter.com/SaraMur16817162/status/1646513235615678465,sei1xv0mzyng8d7z8dnjmc9k9ayc6tvxkvxr0u9cp9,SaraMur16817162#0217
2023/04/13 9:59:07 AM AST,,@Fariearia,sei1dpnqs8q0xj5e4gcm2u6pnc3k3n8q9dumlzsc4n,
2023/04/13 9:59:36 AM AST,,https://twitter.com/JoneseBilly,sei1l6c90qmrrc0xzsm0g9h708d6vpnmfxzchzn2u2,Rakib56#7576
2023/04/13 9:59:42 AM AST,,https://twitter.com/SHAMIM17697658?t=UR4BSEOxZlefTG7JzsVDUA&s=07,sei18khn25fvvxuhr307dxqttze2z9q3xrl8upkphj,shamimbd#3506
2023/04/13 9:59:46 AM AST,,https://twitter.com/al_lab17/status/1646512612165943297?t=EPtIkgXu_zaUA-5Rwirt2w&s=19,sei10wv7w72xyk4vtgzcwweg96u66el37dsua47knc,Jony#4723
2023/04/13 9:59:52 AM AST,,@Itscryptobird,sei1prl93r8r4c7vthqk0n9xzhvc2sgsg5xjhvhj0y,
2023/04/13 10:00:08 AM AST,,@masud48536557,sei15r7drk2mlqygy5e0f0p9sz0gmnpajy7dwyvkud,shawon#9512
2023/04/13 10:00:12 AM AST,,https://twitter.com/Azadar1412?t=5vcmQ1erE6sdrqzQ9nK7ng&s=09,sei1a8mkzmt29gpz6vmutkq5p62ya3wsdjfll3vsla,Gillani | Suiswap#6355
2023/04/13 10:00:14 AM AST,,https://twitter.com/gur87654324521,sei1haeh0mjpnqnw4gp9u7ml26qgpseufrm2yfnze6,benclemente7#9760
2023/04/13 10:00:20 AM AST,,Great project.,sei1xr2vkdrdxknasycen9cns3pmlzk8str6km72fy,mahmudhasan#1455
2023/04/13 10:00:43 AM AST,,https://twitter.com/Sohagsorno/status/1646512758035476487?t=od4y6D6En3H-f214i5oOtA&s=19,sei1p4tn3axvtgpjywyxzcxjplncf6xggtgnq2segy,MrSohag#2856
2023/04/13 10:00:47 AM AST,,https://twitter.com/asif_yrb/status/1646513507616329729?t=wDoCDGZUBXmRu73kJ1QGsw&s=19,sei1ex2ds8lxz9dgpp390wxkzlfxeyzgd04rcke0pj,asif.yrb#8628
2023/04/13 10:00:49 AM AST,, https://twitter.com/cryptotouris,sei1edp9am4fp2jka86shg5kdj90f3q6qr74kens9h,Rohit412#3468
2023/04/13 10:01:18 AM AST,,https://twitter.com/TSaiful333/status/1646512995944775681?t=SU5NEuCxBaXulp2SLfOdJA&s=19,sei1cex9d8wpztq8tszhx3xqzde2hnaxg3plwqkje5,
2023/04/13 10:01:46 AM AST,,https://twitter.com/dfriendlybrown/status/1646513802060660740?s=61&t=WEa8R2LdX1fGH6mqGZmfxQ,sei1t9dzaercfr7pmwdl4jzjf00xgrs9rm8rn3f0er,Brown#2581
2023/04/13 10:02:45 AM AST,,https://twitter.com/pgthevenkat/status/1646514146387820550?s=20,sei1cqvdv96c3f0fa9yt49yrn0tz4msmgrjfnn659y,Pg#7577
2023/04/13 10:02:46 AM AST,,https://twitter.com/Shahabulheart40/status/1646513112198287368?t=CihKREfRnMRpUOnWlHtkoQ&s=19,sei1nmdm98j63f9z74c72q20s764dfgsu3pd34msrs,Shahabul40#6782
2023/04/13 10:03:45 AM AST,,https://twitter.com/zametanowak/status/1646511547416735745,sei16rxunjjhmmqfmtzensz09vy0a2ae0k3gc9hy9d,Zaneta#6563
2023/04/13 10:04:21 AM AST,,https://twitter.com/KSafiejko/status/1646514441473888259?s=20,sei13vyd2t6v69j4agww7sgaa89prgee7rnufuqwmx,Safiej |DW #5882
2023/04/13 10:04:46 AM AST,,https://twitter.com/mdatikh47544967/status/1646514562806743043?s=20,sei1xqzkdwyqfcjqk96numgafsd2e86rd6ma7ulc2r,atik   suiswap#4546
2023/04/13 10:05:01 AM AST,,@ronpotter345,sei1d8f8wnk2vrpgzn9y7t8pl0ckrflj208dsnzqh4,
2023/04/13 10:05:19 AM AST,,https://twitter.com/Akash255ty/status/1646514643513520130?t=oavLUTsQIoL3_OHB2Tp_2w&s=19,sei1nzhzcty62v5lp6g20dyxalzldus207hra9cqck,
2023/04/13 10:05:44 AM AST,,https://twitter.com/Rubel9842,sei12tclx3hdhxzum6l68kmknalpt9fe5x2uy4387a,
2023/04/13 10:05:45 AM AST,,https://twitter.com/Abufarha13/status/1646514497555935235?s=20,sei1mja7k4uhx94u3e3qh2edp0chyph5eyhpk2hd0c,Abufarha#5367
2023/04/13 10:06:01 AM AST,,https://twitter.com/jihadx01,sei18r5qttar9v0u3tft4hxwhs5j49s7mpf0yygg28,
2023/04/13 10:06:19 AM AST,,https://twitter.com/ArifinAnik9/status/1646513320562946049?t=7_w7F3YAGyp3UQ-R2YzezA&s=19,sei183qtlfgtkenszu2vhwhamp0dkr4rktg78v4m8m,Anikmoon1#7687
2023/04/13 10:06:32 AM AST,,https://twitter.com/Limon0087/status/1646515061534621696?t=lUXoDE5FhFR8MwoLL_yxAw&s=19,sei1vh3lmnghyjecjflr96f5z35tj9eq7xuucga7t4,limonislam#0330
2023/04/13 10:06:47 AM AST,,https://twitter.com/dfriendlybrown/status/1646513802060660740?t=IpCzby7gKhc4NPdVe33DaA&s=19,sei1pjcedwwc3az9w0an9h59ydycrm2ryncs6ht76r,sarah_monuire 🛸#5836
2023/04/13 10:07:05 AM AST,,https://twitter.com/SheilaGatlin5,sei1l954cyfzdtnrqvckmtf6hqru7z93k89jejcjhl,
2023/04/13 10:07:25 AM AST,,https://twitter.com/discoveryattack,sei1c7tshhygtxpxeksku8p9rwv5rsr0qqca3drvy3,GreatTeacherOnizuka#9486
2023/04/13 10:07:26 AM AST,,https://twitter.com/Noman00715,sei1curfvdjzf7l446n9h6yfglsqa0xxjuvcevatnj,Sami🔓#0554
2023/04/13 10:07:27 AM AST,, https://twitter.com/kiranykt412,sei12asp80smxyklmayqvsj82wzrsmus7eu2h3v56r,kiran412#4131
2023/04/13 10:07:35 AM AST,,https://twitter.com/Ansarul2109/status/1646514192093171715?t=bo4BGeam2Q7dgTdhVyG_Fw&s=19,sei1ehpz8rwuwelh4xdcpat0tsu3y7sgj00xgnxm6g,Ansarul2109#2087
2023/04/13 10:07:47 AM AST,,@ILoveU5669,sei105eyvw340paek655nw8zv7h6rzlcx5v0u2sahh,bdjony999#5793
2023/04/13 10:08:11 AM AST,,https://twitter.com/Piotr98453497/status/1646515409938681861,sei1n5mjsrydv8s933ggt7ssg9lv44p5ru5v2ruxtn,burmistz8#5363
2023/04/13 10:08:29 AM AST,,https://twitter.com/Rijyabibi/status/1646515512283914243?s=20,sei16mazerq40l86cq45tgugeeljsldlfxkqe3maxm,Rijya#7381
2023/04/13 10:08:34 AM AST,,https://twitter.com/ProffRoma,sei1mwl4wmgcex4chekljejs0s49qdc0nnvkmeeycy,proff#4426
2023/04/13 10:08:55 AM AST,,https://twitter.com/Elizabe52617930/status/1646515670459490311,sei1m6ntn2qekzacmagqt93pueauw9swvyupp3anra,gonzales.e64#7210
